#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2024-12-02 09:35:14.971
#Sample rate: 3910.22Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -609 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V)
-1.383374145571213,0.6157427521715216
-1.383118405571212,0.6157427521715216
-1.382862665571212,0.6157427521715216
-1.382606925571212,0.6157427521715216
-1.382351185571213,0.6157427521715216
-1.382095445571212,0.6157427521715216
-1.381839705571212,0.6157427521715216
-1.381583965571212,0.6157427521715216
-1.381328225571212,0.6157427521715216
-1.381072485571212,0.6157427521715216
-1.380816745571212,0.6157427521715216
-1.380561005571213,0.6157427521715216
-1.380305265571212,0.6157427521715216
-1.380049525571212,0.6157427521715216
-1.379793785571212,0.6157427521715216
-1.379538045571213,0.6157427521715216
-1.379282305571212,0.6157427521715216
-1.379026565571212,0.6157427521715216
-1.378770825571212,0.6157427521715216
-1.378515085571212,0.6157427521715216
-1.378259345571212,0.6157427521715216
-1.378003605571212,0.6157427521715216
-1.377747865571213,0.6157427521715216
-1.377492125571212,0.6157427521715216
-1.377236385571212,0.6157427521715216
-1.376980645571212,0.6157427521715216
-1.376724905571213,0.6157427521715216
-1.376469165571212,0.6157427521715216
-1.376213425571212,0.6157427521715216
-1.375957685571212,0.6157427521715216
-1.375701945571213,0.6157427521715216
-1.375446205571212,0.6157427521715216
-1.375190465571212,0.6194043811085811
-1.374934725571212,0.6194043811085794
-1.374678985571212,0.6157427521715216
-1.374423245571212,0.6194043811085811
-1.374167505571212,0.6157427521715216
-1.373911765571213,0.6157427521715216
-1.373656025571212,0.6157427521715216
-1.373400285571212,0.6157427521715216
-1.373144545571212,0.6157427521715216
-1.372888805571213,0.6157427521715216
-1.372633065571212,0.6194043811085811
-1.372377325571212,0.6157427521715216
-1.372121585571212,0.6157427521715233
-1.371865845571212,0.6194043811085794
-1.371610105571212,0.6157427521715216
-1.371354365571212,0.6194043811085811
-1.371098625571213,0.6194043811085811
-1.370842885571212,0.6194043811085811
-1.370587145571212,0.6157427521715216
-1.370331405571212,0.6157427521715233
-1.370075665571213,0.6194043811085794
-1.369819925571212,0.6157427521715216
-1.369564185571212,0.6157427521715216
-1.369308445571212,0.6194043811085811
-1.369052705571213,0.6194043811085811
-1.368796965571212,0.6194043811085811
-1.368541225571212,0.6194043811085811
-1.368285485571212,0.6157427521715216
-1.368029745571212,0.6157427521715216
-1.367774005571212,0.6157427521715216
-1.367518265571212,0.6194043811085794
-1.367262525571213,0.6157427521715233
-1.367006785571212,0.6157427521715216
-1.366751045571212,0.6157427521715216
-1.366495305571212,0.6157427521715216
-1.366239565571213,0.6157427521715216
-1.365983825571212,0.6157427521715216
-1.365728085571212,0.6157427521715216
-1.365472345571212,0.6157427521715216
-1.365216605571212,0.6157427521715216
-1.364960865571212,0.6157427521715216
-1.364705125571212,0.6157427521715216
-1.364449385571212,0.6157427521715216
-1.364193645571212,0.6157427521715216
-1.363937905571212,0.6157427521715216
-1.363682165571212,0.6157427521715216
-1.363426425571212,0.6157427521715216
-1.363170685571212,0.6157427521715216
-1.362914945571212,0.6157427521715216
-1.362659205571212,0.6194043811085794
-1.362403465571212,0.6157427521715216
-1.362147725571212,0.6157427521715216
-1.361891985571212,0.6157427521715216
-1.361636245571212,0.6157427521715216
-1.361380505571212,0.6157427521715216
-1.361124765571212,0.6157427521715216
-1.360869025571212,0.6157427521715216
-1.360613285571212,0.6157427521715216
-1.360357545571212,0.6157427521715216
-1.360101805571212,0.6157427521715216
-1.359846065571212,0.6157427521715216
-1.359590325571212,0.6157427521715216
-1.359334585571212,0.6157427521715216
-1.359078845571212,0.6157427521715216
-1.358823105571212,0.6157427521715216
-1.358567365571212,0.6157427521715216
-1.358311625571212,0.6157427521715216
-1.358055885571212,0.6157427521715216
-1.357800145571212,0.6157427521715216
-1.357544405571212,0.6157427521715216
-1.357288665571212,0.6157427521715216
-1.357032925571212,0.6157427521715216
-1.356777185571212,0.6157427521715216
-1.356521445571212,0.6157427521715216
-1.356265705571212,0.6157427521715216
-1.356009965571212,0.6157427521715216
-1.355754225571212,0.6157427521715216
-1.355498485571212,0.6157427521715216
-1.355242745571212,0.6194043811085811
-1.354987005571212,0.6194043811085811
-1.354731265571212,0.6194043811085811
-1.354475525571212,0.6194043811085811
-1.354219785571212,0.6194043811085811
-1.353964045571212,0.6194043811085811
-1.353708305571212,0.6194043811085811
-1.353452565571212,0.6194043811085811
-1.353196825571212,0.6194043811085811
-1.352941085571212,0.6194043811085811
-1.352685345571212,0.6194043811085811
-1.352429605571212,0.6157427521715216
-1.352173865571212,0.6157427521715216
-1.351918125571212,0.6157427521715216
-1.351662385571212,0.6157427521715216
-1.351406645571212,0.6157427521715216
-1.351150905571212,0.6157427521715216
-1.350895165571212,0.6157427521715216
-1.350639425571212,0.6157427521715216
-1.350383685571212,0.6157427521715216
-1.350127945571212,0.6157427521715216
-1.349872205571212,0.6157427521715216
-1.349616465571212,0.6194043811085811
-1.349360725571212,0.6157427521715216
-1.349104985571212,0.6157427521715216
-1.348849245571212,0.6157427521715216
-1.348593505571212,0.6157427521715216
-1.348337765571212,0.6194043811085794
-1.348082025571212,0.6157427521715216
-1.347826285571212,0.6157427521715216
-1.347570545571212,0.6157427521715233
-1.347314805571212,0.6194043811085794
-1.347059065571212,0.6157427521715216
-1.346803325571212,0.6194043811085811
-1.346547585571212,0.6157427521715216
-1.346291845571212,0.6157427521715216
-1.346036105571212,0.6157427521715216
-1.345780365571212,0.6157427521715216
-1.345524625571212,0.6194043811085794
-1.345268885571212,0.6157427521715216
-1.345013145571212,0.6157427521715216
-1.344757405571212,0.6157427521715216
-1.344501665571212,0.6157427521715216
-1.344245925571212,0.6157427521715216
-1.343990185571212,0.6157427521715216
-1.343734445571212,0.6157427521715216
-1.343478705571212,0.6157427521715216
-1.343222965571212,0.6157427521715216
-1.342967225571212,0.6157427521715216
-1.342711485571212,0.6157427521715216
-1.342455745571212,0.6157427521715216
-1.342200005571212,0.6157427521715216
-1.341944265571212,0.6157427521715216
-1.341688525571212,0.6157427521715216
-1.341432785571212,0.6157427521715216
-1.341177045571212,0.6157427521715216
-1.340921305571212,0.6157427521715216
-1.340665565571212,0.6157427521715216
-1.340409825571212,0.6157427521715216
-1.340154085571212,0.6157427521715216
-1.339898345571212,0.6157427521715216
-1.339642605571212,0.6157427521715216
-1.339386865571212,0.6157427521715216
-1.339131125571212,0.6157427521715216
-1.338875385571212,0.6157427521715216
-1.338619645571212,0.6157427521715216
-1.338363905571212,0.6157427521715216
-1.338108165571212,0.6157427521715216
-1.337852425571212,0.6157427521715216
-1.337596685571212,0.6157427521715216
-1.337340945571212,0.6157427521715216
-1.337085205571212,0.6157427521715233
-1.336829465571212,0.6194043811085794
-1.336573725571212,0.6157427521715216
-1.336317985571212,0.6157427521715216
-1.336062245571212,0.6157427521715216
-1.335806505571212,0.6157427521715216
-1.335550765571212,0.6157427521715216
-1.335295025571212,0.6157427521715216
-1.335039285571212,0.6157427521715216
-1.334783545571212,0.6157427521715216
-1.334527805571212,0.6157427521715216
-1.334272065571212,0.6157427521715216
-1.334016325571212,0.6157427521715216
-1.333760585571212,0.6157427521715216
-1.333504845571212,0.6157427521715216
-1.333249105571212,0.6157427521715216
-1.332993365571212,0.6157427521715216
-1.332737625571212,0.6157427521715216
-1.332481885571212,0.6157427521715216
-1.332226145571212,0.6157427521715216
-1.331970405571212,0.6157427521715216
-1.331714665571212,0.6157427521715216
-1.331458925571212,0.6157427521715216
-1.331203185571212,0.6157427521715216
-1.330947445571212,0.6157427521715216
-1.330691705571212,0.6157427521715216
-1.330435965571212,0.6157427521715216
-1.330180225571212,0.6157427521715216
-1.329924485571212,0.6157427521715216
-1.329668745571212,0.6157427521715216
-1.329413005571212,0.6157427521715216
-1.329157265571212,0.6157427521715216
-1.328901525571212,0.6157427521715216
-1.328645785571212,0.6157427521715216
-1.328390045571212,0.6157427521715216
-1.328134305571212,0.6157427521715216
-1.327878565571212,0.6157427521715216
-1.327622825571212,0.6157427521715216
-1.327367085571212,0.6157427521715216
-1.327111345571212,0.6157427521715216
-1.326855605571212,0.6157427521715216
-1.326599865571212,0.6157427521715216
-1.326344125571212,0.6157427521715216
-1.326088385571212,0.6157427521715216
-1.325832645571212,0.6157427521715216
-1.325576905571212,0.6157427521715216
-1.325321165571212,0.6157427521715216
-1.325065425571212,0.6157427521715216
-1.324809685571212,0.6157427521715216
-1.324553945571212,0.6157427521715216
-1.324298205571212,0.6157427521715216
-1.324042465571212,0.6157427521715216
-1.323786725571212,0.6157427521715216
-1.323530985571212,0.6157427521715216
-1.323275245571212,0.6157427521715216
-1.323019505571212,0.6157427521715216
-1.322763765571212,0.6157427521715216
-1.322508025571212,0.6157427521715216
-1.322252285571212,0.6157427521715216
-1.321996545571212,0.6157427521715216
-1.321740805571212,0.6157427521715216
-1.321485065571212,0.6157427521715216
-1.321229325571212,0.6157427521715216
-1.320973585571212,0.6157427521715233
-1.320717845571212,0.6194043811085794
-1.320462105571212,0.6157427521715216
-1.320206365571212,0.6157427521715216
-1.319950625571212,0.6157427521715216
-1.319694885571212,0.6157427521715216
-1.319439145571212,0.6157427521715216
-1.319183405571212,0.6157427521715216
-1.318927665571212,0.6157427521715216
-1.318671925571212,0.6157427521715216
-1.318416185571212,0.6157427521715216
-1.318160445571212,0.6157427521715216
-1.317904705571212,0.6157427521715216
-1.317648965571212,0.6157427521715216
-1.317393225571212,0.6157427521715216
-1.317137485571212,0.6157427521715216
-1.316881745571212,0.6157427521715216
-1.316626005571212,0.6157427521715216
-1.316370265571212,0.6157427521715216
-1.316114525571212,0.6157427521715233
-1.315858785571212,0.6194043811085794
-1.315603045571212,0.6157427521715216
-1.315347305571212,0.6157427521715216
-1.315091565571212,0.6194043811085794
-1.314835825571212,0.6157427521715216
-1.314580085571212,0.6157427521715216
-1.314324345571212,0.6194043811085794
-1.314068605571212,0.6157427521715216
-1.313812865571212,0.6157427521715216
-1.313557125571212,0.6157427521715216
-1.313301385571212,0.6157427521715216
-1.313045645571212,0.6157427521715216
-1.312789905571212,0.6157427521715216
-1.312534165571212,0.6157427521715216
-1.312278425571212,0.6157427521715216
-1.312022685571212,0.6157427521715216
-1.311766945571212,0.6157427521715216
-1.311511205571212,0.6157427521715233
-1.311255465571212,0.6194043811085794
-1.310999725571212,0.6157427521715216
-1.310743985571212,0.6157427521715216
-1.310488245571212,0.6157427521715233
-1.310232505571212,0.6194043811085794
-1.309976765571212,0.6157427521715216
-1.309721025571212,0.6157427521715216
-1.309465285571212,0.6157427521715216
-1.309209545571212,0.6157427521715216
-1.308953805571212,0.6157427521715216
-1.308698065571212,0.6157427521715216
-1.308442325571212,0.6157427521715216
-1.308186585571212,0.6157427521715216
-1.307930845571212,0.6157427521715216
-1.307675105571212,0.6157427521715216
-1.307419365571212,0.6157427521715216
-1.307163625571212,0.6157427521715216
-1.306907885571212,0.6157427521715216
-1.306652145571212,0.6157427521715216
-1.306396405571212,0.6157427521715216
-1.306140665571212,0.6157427521715216
-1.305884925571212,0.6157427521715216
-1.305629185571212,0.6157427521715216
-1.305373445571212,0.6157427521715216
-1.305117705571212,0.6157427521715216
-1.304861965571212,0.6157427521715216
-1.304606225571212,0.6157427521715216
-1.304350485571212,0.6157427521715216
-1.304094745571212,0.6157427521715216
-1.303839005571212,0.6157427521715216
-1.303583265571212,0.6157427521715216
-1.303327525571212,0.6157427521715216
-1.303071785571212,0.6157427521715216
-1.302816045571212,0.6157427521715216
-1.302560305571212,0.6157427521715216
-1.302304565571212,0.6157427521715216
-1.302048825571212,0.6157427521715216
-1.301793085571212,0.6157427521715216
-1.301537345571212,0.6157427521715216
-1.301281605571212,0.6157427521715216
-1.301025865571212,0.6157427521715216
-1.300770125571212,0.6157427521715216
-1.300514385571212,0.6157427521715216
-1.300258645571212,0.6157427521715216
-1.300002905571212,0.6157427521715216
-1.299747165571212,0.6157427521715216
-1.299491425571212,0.6157427521715216
-1.299235685571212,0.6157427521715216
-1.298979945571212,0.6157427521715216
-1.298724205571212,0.6157427521715216
-1.298468465571212,0.6157427521715216
-1.298212725571212,0.6157427521715216
-1.297956985571212,0.6157427521715216
-1.297701245571212,0.6157427521715216
-1.297445505571212,0.6157427521715216
-1.297189765571212,0.6157427521715216
-1.296934025571212,0.6157427521715216
-1.296678285571212,0.6157427521715216
-1.296422545571212,0.6157427521715216
-1.296166805571212,0.6157427521715216
-1.295911065571212,0.6157427521715216
-1.295655325571212,0.6157427521715216
-1.295399585571212,0.6157427521715216
-1.295143845571212,0.6157427521715216
-1.294888105571212,0.6157427521715216
-1.294632365571212,0.6157427521715216
-1.294376625571212,0.6194043811085794
-1.294120885571212,0.6157427521715216
-1.293865145571212,0.6157427521715216
-1.293609405571212,0.6157427521715216
-1.293353665571212,0.6194043811085811
-1.293097925571212,0.6194043811085794
-1.292842185571212,0.6157427521715216
-1.292586445571212,0.6194043811085811
-1.292330705571212,0.6157427521715216
-1.292074965571212,0.6157427521715216
-1.291819225571212,0.6157427521715216
-1.291563485571212,0.6157427521715216
-1.291307745571212,0.6157427521715216
-1.291052005571212,0.6157427521715216
-1.290796265571212,0.6157427521715216
-1.290540525571212,0.6157427521715216
-1.290284785571212,0.6157427521715216
-1.290029045571212,0.6157427521715216
-1.289773305571212,0.6157427521715216
-1.289517565571212,0.6157427521715216
-1.289261825571212,0.6157427521715216
-1.289006085571212,0.6157427521715216
-1.288750345571212,0.6157427521715216
-1.288494605571212,0.6157427521715216
-1.288238865571212,0.6157427521715216
-1.287983125571212,0.6157427521715216
-1.287727385571212,0.6157427521715216
-1.287471645571212,0.6157427521715216
-1.287215905571212,0.6157427521715216
-1.286960165571212,0.6157427521715216
-1.286704425571212,0.6157427521715216
-1.286448685571212,0.6157427521715216
-1.286192945571212,0.6157427521715216
-1.285937205571212,0.6157427521715216
-1.285681465571212,0.6157427521715216
-1.285425725571212,0.6157427521715216
-1.285169985571212,0.6157427521715216
-1.284914245571212,0.6157427521715216
-1.284658505571212,0.6157427521715216
-1.284402765571212,0.6157427521715216
-1.284147025571212,0.6157427521715216
-1.283891285571212,0.6157427521715216
-1.283635545571212,0.6157427521715216
-1.283379805571212,0.6157427521715216
-1.283124065571212,0.6157427521715216
-1.282868325571212,0.6157427521715216
-1.282612585571212,0.6157427521715216
-1.282356845571212,0.6157427521715216
-1.282101105571212,0.6157427521715216
-1.281845365571212,0.6157427521715216
-1.281589625571212,0.6157427521715216
-1.281333885571212,0.6157427521715216
-1.281078145571212,0.6157427521715216
-1.280822405571212,0.6157427521715216
-1.280566665571212,0.6157427521715216
-1.280310925571212,0.6157427521715216
-1.280055185571212,0.6157427521715216
-1.279799445571212,0.6157427521715216
-1.279543705571212,0.6157427521715216
-1.279287965571212,0.6157427521715216
-1.279032225571212,0.6157427521715216
-1.278776485571212,0.6157427521715216
-1.278520745571212,0.6157427521715216
-1.278265005571212,0.6157427521715216
-1.278009265571212,0.6157427521715216
-1.277753525571212,0.6157427521715216
-1.277497785571212,0.6157427521715216
-1.277242045571212,0.6157427521715216
-1.276986305571212,0.6157427521715216
-1.276730565571212,0.6157427521715216
-1.276474825571212,0.6157427521715216
-1.276219085571212,0.6157427521715216
-1.275963345571212,0.6157427521715216
-1.275707605571212,0.6157427521715216
-1.275451865571212,0.6157427521715216
-1.275196125571212,0.6157427521715216
-1.274940385571212,0.6157427521715216
-1.274684645571212,0.6157427521715216
-1.274428905571212,0.6157427521715216
-1.274173165571212,0.6157427521715233
-1.273917425571212,0.6194043811085811
-1.273661685571212,0.6157427521715216
-1.273405945571212,0.6157427521715216
-1.273150205571212,0.6157427521715216
-1.272894465571212,0.6157427521715216
-1.272638725571212,0.6157427521715216
-1.272382985571212,0.6157427521715216
-1.272127245571212,0.6157427521715216
-1.271871505571212,0.6157427521715216
-1.271615765571212,0.6157427521715216
-1.271360025571212,0.6157427521715216
-1.271104285571212,0.6157427521715216
-1.270848545571212,0.6157427521715216
-1.270592805571212,0.6194043811085794
-1.270337065571212,0.6157427521715216
-1.270081325571212,0.6157427521715216
-1.269825585571212,0.6157427521715216
-1.269569845571212,0.6157427521715216
-1.269314105571212,0.6157427521715216
-1.269058365571212,0.6157427521715216
-1.268802625571212,0.6157427521715216
-1.268546885571212,0.6157427521715233
-1.268291145571212,0.6194043811085811
-1.268035405571212,0.6157427521715216
-1.267779665571212,0.6157427521715216
-1.267523925571212,0.6157427521715216
-1.267268185571212,0.6157427521715216
-1.267012445571212,0.6157427521715216
-1.266756705571212,0.6157427521715216
-1.266500965571212,0.6157427521715233
-1.266245225571212,0.6194043811085811
-1.265989485571212,0.6157427521715216
-1.265733745571212,0.6157427521715216
-1.265478005571212,0.6157427521715216
-1.265222265571212,0.6157427521715216
-1.264966525571212,0.6157427521715216
-1.264710785571212,0.6157427521715216
-1.264455045571212,0.6157427521715216
-1.264199305571212,0.6157427521715216
-1.263943565571212,0.6157427521715216
-1.263687825571212,0.6157427521715216
-1.263432085571212,0.6157427521715216
-1.263176345571212,0.6157427521715216
-1.262920605571212,0.6157427521715216
-1.262664865571212,0.6157427521715216
-1.262409125571212,0.6194043811085811
-1.262153385571212,0.6157427521715216
-1.261897645571212,0.6157427521715216
-1.261641905571212,0.6157427521715216
-1.261386165571212,0.6157427521715216
-1.261130425571212,0.6157427521715216
-1.260874685571212,0.6157427521715216
-1.260618945571212,0.6157427521715216
-1.260363205571212,0.6157427521715216
-1.260107465571212,0.6157427521715216
-1.259851725571212,0.6157427521715216
-1.259595985571212,0.6157427521715216
-1.259340245571212,0.6157427521715216
-1.259084505571212,0.6157427521715216
-1.258828765571212,0.6157427521715216
-1.258573025571212,0.6157427521715216
-1.258317285571212,0.6194043811085794
-1.258061545571212,0.6157427521715216
-1.257805805571212,0.6157427521715216
-1.257550065571212,0.6157427521715216
-1.257294325571212,0.6157427521715216
-1.257038585571212,0.6157427521715216
-1.256782845571212,0.6157427521715216
-1.256527105571212,0.6157427521715216
-1.256271365571212,0.6157427521715216
-1.256015625571212,0.6157427521715216
-1.255759885571212,0.6157427521715216
-1.255504145571212,0.6157427521715216
-1.255248405571212,0.6157427521715216
-1.254992665571212,0.6157427521715216
-1.254736925571212,0.6157427521715216
-1.254481185571212,0.6157427521715233
-1.254225445571212,0.6194043811085794
-1.253969705571212,0.6157427521715216
-1.253713965571212,0.6157427521715216
-1.253458225571212,0.6194043811085811
-1.253202485571212,0.6194043811085794
-1.252946745571212,0.6157427521715216
-1.252691005571212,0.6157427521715216
-1.252435265571212,0.6157427521715216
-1.252179525571212,0.6157427521715216
-1.251923785571212,0.6157427521715216
-1.251668045571212,0.6157427521715216
-1.251412305571212,0.6157427521715216
-1.251156565571212,0.6157427521715216
-1.250900825571212,0.6157427521715216
-1.250645085571212,0.6157427521715216
-1.250389345571212,0.6157427521715216
-1.250133605571212,0.6157427521715216
-1.249877865571212,0.6157427521715216
-1.249622125571212,0.6157427521715216
-1.249366385571212,0.6157427521715216
-1.249110645571212,0.6157427521715216
-1.248854905571212,0.6157427521715216
-1.248599165571212,0.6157427521715216
-1.248343425571212,0.6157427521715216
-1.248087685571212,0.6157427521715216
-1.247831945571212,0.6157427521715216
-1.247576205571212,0.6157427521715216
-1.247320465571212,0.6157427521715216
-1.247064725571212,0.6157427521715216
-1.246808985571212,0.6157427521715216
-1.246553245571212,0.6157427521715216
-1.246297505571212,0.6157427521715216
-1.246041765571212,0.6157427521715216
-1.245786025571212,0.6157427521715233
-1.245530285571212,0.6194043811085811
-1.245274545571212,0.6157427521715216
-1.245018805571212,0.6157427521715216
-1.244763065571212,0.6157427521715216
-1.244507325571212,0.6157427521715216
-1.244251585571212,0.6157427521715216
-1.243995845571212,0.6157427521715216
-1.243740105571212,0.6157427521715216
-1.243484365571212,0.6157427521715216
-1.243228625571212,0.6157427521715216
-1.242972885571212,0.6157427521715216
-1.242717145571212,0.6157427521715216
-1.242461405571212,0.6157427521715216
-1.242205665571212,0.6157427521715216
-1.241949925571212,0.6157427521715233
-1.241694185571212,0.6194043811085811
-1.241438445571212,0.6157427521715216
-1.241182705571212,0.6157427521715233
-1.240926965571212,0.6194043811085811
-1.240671225571212,0.6194043811085811
-1.240415485571212,0.6157427521715216
-1.240159745571212,0.6157427521715216
-1.239904005571212,0.6157427521715216
-1.239648265571212,0.6157427521715216
-1.239392525571212,0.6157427521715216
-1.239136785571212,0.6157427521715216
-1.238881045571212,0.6157427521715216
-1.238625305571212,0.6157427521715216
-1.238369565571212,0.6157427521715216
-1.238113825571212,0.6157427521715216
-1.237858085571212,0.6157427521715216
-1.237602345571212,0.6157427521715216
-1.237346605571212,0.6157427521715216
-1.237090865571212,0.6157427521715216
-1.236835125571212,0.6157427521715216
-1.236579385571212,0.6157427521715216
-1.236323645571212,0.6157427521715216
-1.236067905571212,0.6157427521715216
-1.235812165571212,0.6157427521715216
-1.235556425571212,0.6157427521715216
-1.235300685571212,0.6157427521715216
-1.235044945571212,0.6157427521715216
-1.234789205571212,0.6157427521715216
-1.234533465571212,0.6157427521715216
-1.234277725571212,0.6157427521715216
-1.234021985571212,0.6157427521715216
-1.233766245571212,0.6157427521715216
-1.233510505571212,0.6157427521715216
-1.233254765571212,0.6157427521715216
-1.232999025571212,0.6157427521715216
-1.232743285571212,0.6157427521715216
-1.232487545571212,0.6157427521715216
-1.232231805571212,0.6157427521715216
-1.231976065571212,0.6157427521715216
-1.231720325571212,0.6157427521715216
-1.231464585571212,0.6157427521715216
-1.231208845571212,0.6157427521715216
-1.230953105571212,0.6157427521715216
-1.230697365571212,0.6157427521715216
-1.230441625571212,0.6157427521715216
-1.230185885571212,0.6157427521715216
-1.229930145571212,0.6157427521715216
-1.229674405571212,0.6157427521715216
-1.229418665571212,0.6157427521715216
-1.229162925571212,0.6157427521715216
-1.228907185571212,0.6157427521715216
-1.228651445571212,0.6157427521715216
-1.228395705571212,0.6157427521715216
-1.228139965571212,0.6157427521715216
-1.227884225571212,0.6157427521715216
-1.227628485571212,0.6157427521715216
-1.227372745571212,0.6157427521715216
-1.227117005571212,0.6157427521715216
-1.226861265571212,0.6157427521715216
-1.226605525571212,0.6157427521715216
-1.226349785571212,0.6157427521715216
-1.226094045571212,0.6157427521715216
-1.225838305571212,0.6157427521715216
-1.225582565571212,0.6157427521715216
-1.225326825571212,0.6157427521715216
-1.225071085571212,0.6157427521715216
-1.224815345571212,0.6157427521715216
-1.224559605571212,0.6157427521715216
-1.224303865571212,0.6157427521715216
-1.224048125571212,0.6157427521715216
-1.223792385571212,0.6157427521715216
-1.223536645571212,0.6157427521715216
-1.223280905571212,0.6157427521715216
-1.223025165571212,0.6157427521715216
-1.222769425571212,0.6157427521715216
-1.222513685571212,0.6157427521715216
-1.222257945571212,0.6157427521715216
-1.222002205571212,0.6157427521715216
