#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2024-12-02 09:38:58.114
#Sample rate: 3910.22Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -609 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V)
-1.337024131030051,0.6194043811085811
-1.336768391030051,0.6194043811085811
-1.33651265103005,0.6194043811085811
-1.336256911030051,0.6194043811085811
-1.336001171030051,0.6194043811085811
-1.335745431030051,0.6194043811085811
-1.335489691030051,0.6194043811085811
-1.335233951030051,0.6157427521715216
-1.334978211030051,0.6157427521715233
-1.33472247103005,0.6194043811085811
-1.334466731030051,0.6194043811085811
-1.334210991030051,0.6194043811085811
-1.333955251030051,0.6194043811085811
-1.33369951103005,0.6194043811085811
-1.333443771030051,0.6194043811085811
-1.333188031030051,0.6194043811085811
-1.332932291030051,0.6194043811085811
-1.332676551030051,0.6194043811085811
-1.332420811030051,0.6194043811085811
-1.332165071030051,0.6194043811085811
-1.33190933103005,0.6194043811085811
-1.331653591030051,0.6194043811085811
-1.331397851030051,0.6194043811085811
-1.331142111030051,0.6194043811085811
-1.33088637103005,0.6194043811085811
-1.330630631030051,0.6194043811085811
-1.330374891030051,0.6194043811085811
-1.330119151030051,0.6194043811085811
-1.32986341103005,0.6194043811085811
-1.329607671030051,0.6194043811085811
-1.329351931030051,0.6194043811085811
-1.329096191030051,0.6194043811085811
-1.328840451030051,0.6194043811085811
-1.328584711030051,0.6194043811085811
-1.328328971030051,0.6157427521715233
-1.32807323103005,0.6194043811085811
-1.327817491030051,0.6194043811085811
-1.327561751030051,0.6194043811085811
-1.327306011030051,0.6157427521715216
-1.32705027103005,0.6157427521715233
-1.326794531030051,0.6194043811085811
-1.326538791030051,0.6194043811085811
-1.326283051030051,0.6157427521715216
-1.326027311030051,0.6157427521715216
-1.325771571030051,0.6157427521715216
-1.325515831030051,0.6157427521715216
-1.32526009103005,0.6157427521715216
-1.325004351030051,0.6157427521715216
-1.324748611030051,0.6157427521715216
-1.324492871030051,0.6157427521715216
-1.32423713103005,0.6157427521715216
-1.323981391030051,0.6157427521715216
-1.323725651030051,0.6157427521715216
-1.323469911030051,0.6157427521715216
-1.32321417103005,0.6157427521715216
-1.322958431030051,0.6157427521715216
-1.322702691030051,0.6157427521715216
-1.32244695103005,0.6157427521715216
-1.322191211030051,0.6157427521715216
-1.321935471030051,0.6194043811085811
-1.321679731030051,0.6194043811085811
-1.32142399103005,0.6194043811085794
-1.321168251030051,0.6157427521715216
-1.320912511030051,0.6194043811085811
-1.320656771030051,0.6194043811085811
-1.32040103103005,0.6194043811085811
-1.320145291030051,0.6194043811085811
-1.319889551030051,0.6157427521715216
-1.319633811030051,0.6194043811085811
-1.319378071030051,0.6194043811085811
-1.319122331030051,0.6194043811085811
-1.318866591030051,0.6194043811085794
-1.31861085103005,0.6157427521715233
-1.318355111030051,0.6194043811085811
-1.318099371030051,0.6194043811085811
-1.317843631030051,0.6194043811085811
-1.31758789103005,0.6194043811085811
-1.317332151030051,0.6194043811085811
-1.317076411030051,0.6194043811085811
-1.316820671030051,0.6194043811085811
-1.316564931030051,0.6194043811085811
-1.316309191030051,0.6194043811085811
-1.316053451030051,0.6157427521715216
-1.31579771103005,0.6157427521715216
-1.315541971030051,0.6157427521715216
-1.315286231030051,0.6194043811085811
-1.315030491030051,0.6194043811085811
-1.31477475103005,0.6194043811085794
-1.314519011030051,0.6157427521715216
-1.314263271030051,0.6194043811085811
-1.314007531030051,0.6194043811085811
-1.31375179103005,0.6194043811085811
-1.313496051030051,0.6194043811085811
-1.313240311030051,0.6194043811085811
-1.312984571030051,0.6194043811085811
-1.312728831030051,0.6194043811085811
-1.312473091030051,0.6194043811085811
-1.312217351030051,0.6194043811085794
-1.31196161103005,0.6157427521715216
-1.311705871030051,0.6157427521715216
-1.311450131030051,0.6157427521715216
-1.311194391030051,0.6157427521715216
-1.31093865103005,0.6157427521715216
-1.310682911030051,0.6157427521715216
-1.310427171030051,0.6194043811085811
-1.310171431030051,0.6157427521715233
-1.309915691030051,0.6194043811085811
-1.309659951030051,0.6157427521715216
-1.309404211030051,0.6157427521715216
-1.30914847103005,0.6157427521715216
-1.308892731030051,0.6157427521715216
-1.308636991030051,0.6157427521715216
-1.308381251030051,0.6157427521715233
-1.30812551103005,0.6194043811085811
-1.307869771030051,0.6194043811085811
-1.307614031030051,0.6194043811085811
-1.307358291030051,0.6194043811085811
-1.30710255103005,0.6194043811085794
-1.306846811030051,0.6157427521715216
-1.306591071030051,0.6194043811085811
-1.306335331030051,0.6194043811085811
-1.306079591030051,0.6194043811085811
-1.305823851030051,0.6194043811085811
-1.305568111030051,0.6194043811085794
-1.30531237103005,0.6157427521715216
-1.305056631030051,0.6157427521715216
-1.304800891030051,0.6194043811085811
-1.304545151030051,0.6194043811085794
-1.30428941103005,0.6157427521715216
-1.304033671030051,0.6157427521715216
-1.303777931030051,0.6157427521715216
-1.303522191030051,0.6157427521715216
-1.303266451030051,0.6157427521715216
-1.303010711030051,0.6157427521715216
-1.302754971030051,0.6157427521715216
-1.30249923103005,0.6157427521715216
-1.302243491030051,0.6157427521715216
-1.301987751030051,0.6194043811085811
-1.301732011030051,0.6157427521715233
-1.30147627103005,0.6194043811085794
-1.301220531030051,0.6157427521715216
-1.300964791030051,0.6194043811085811
-1.300709051030051,0.6194043811085811
-1.30045331103005,0.6194043811085794
-1.300197571030051,0.6157427521715216
-1.299941831030051,0.6157427521715216
-1.299686091030051,0.6194043811085811
-1.299430351030051,0.6194043811085811
-1.299174611030051,0.6157427521715216
-1.298918871030051,0.6194043811085794
-1.29866313103005,0.6157427521715233
-1.298407391030051,0.6194043811085811
-1.298151651030051,0.6194043811085811
-1.297895911030051,0.6194043811085811
-1.29764017103005,0.6194043811085811
-1.297384431030051,0.6194043811085811
-1.297128691030051,0.6157427521715216
-1.296872951030051,0.6194043811085794
-1.296617211030051,0.6157427521715216
-1.296361471030051,0.6194043811085811
-1.296105731030051,0.6157427521715233
-1.29584999103005,0.6194043811085811
-1.295594251030051,0.6194043811085811
-1.295338511030051,0.6194043811085811
-1.295082771030051,0.6157427521715233
-1.29482703103005,0.6194043811085811
-1.294571291030051,0.6194043811085811
-1.294315551030051,0.6157427521715216
-1.294059811030051,0.6157427521715233
-1.29380407103005,0.6194043811085794
-1.293548331030051,0.6157427521715216
-1.293292591030051,0.6157427521715233
-1.293036851030051,0.6194043811085811
-1.292781111030051,0.6194043811085811
-1.292525371030051,0.6194043811085811
-1.292269631030051,0.6194043811085811
-1.29201389103005,0.6194043811085811
-1.291758151030051,0.6194043811085811
-1.291502411030051,0.6194043811085811
-1.291246671030051,0.6157427521715216
-1.29099093103005,0.6157427521715233
-1.290735191030051,0.6194043811085811
-1.290479451030051,0.6194043811085811
-1.290223711030051,0.6194043811085794
-1.289967971030051,0.6157427521715216
-1.289712231030051,0.6157427521715216
-1.289456491030051,0.6157427521715233
-1.28920075103005,0.6194043811085794
-1.288945011030051,0.6157427521715216
-1.288689271030051,0.6157427521715216
-1.288433531030051,0.6157427521715216
-1.28817779103005,0.6157427521715216
-1.287922051030051,0.6157427521715216
-1.287666311030051,0.6157427521715216
-1.287410571030051,0.6194043811085794
-1.28715483103005,0.6157427521715233
-1.286899091030051,0.6194043811085811
-1.286643351030051,0.6157427521715216
-1.286387611030051,0.6157427521715233
-1.286131871030051,0.6194043811085811
-1.285876131030051,0.6157427521715216
-1.285620391030051,0.6157427521715216
-1.28536465103005,0.6157427521715216
-1.285108911030051,0.6157427521715216
-1.284853171030051,0.6157427521715216
-1.284597431030051,0.6157427521715216
-1.28434169103005,0.6157427521715216
-1.284085951030051,0.6157427521715216
-1.283830211030051,0.6157427521715216
-1.283574471030051,0.6157427521715216
-1.283318731030051,0.6157427521715216
-1.283062991030051,0.6157427521715216
-1.282807251030051,0.6157427521715216
-1.28255151103005,0.6157427521715216
-1.282295771030051,0.6157427521715216
-1.282040031030051,0.6157427521715216
-1.281784291030051,0.6157427521715216
-1.28152855103005,0.6157427521715216
-1.281272811030051,0.6157427521715216
-1.281017071030051,0.6157427521715216
-1.280761331030051,0.6157427521715216
-1.28050559103005,0.6157427521715216
-1.280249851030051,0.6157427521715216
-1.279994111030051,0.6157427521715233
-1.279738371030051,0.6194043811085794
-1.279482631030051,0.6157427521715216
-1.279226891030051,0.6157427521715216
-1.278971151030051,0.6157427521715216
-1.27871541103005,0.6157427521715233
-1.278459671030051,0.6194043811085811
-1.278203931030051,0.6157427521715216
-1.277948191030051,0.6157427521715216
-1.27769245103005,0.6157427521715216
-1.277436711030051,0.6157427521715216
-1.277180971030051,0.6157427521715216
-1.276925231030051,0.6157427521715216
-1.276669491030051,0.6157427521715216
-1.276413751030051,0.6157427521715216
-1.276158011030051,0.6157427521715216
-1.27590227103005,0.6157427521715216
-1.275646531030051,0.6157427521715216
-1.275390791030051,0.6157427521715216
-1.275135051030051,0.6157427521715216
-1.27487931103005,0.6157427521715233
-1.274623571030051,0.6194043811085811
-1.274367831030051,0.6157427521715216
-1.274112091030051,0.6157427521715216
-1.27385635103005,0.6157427521715216
-1.273600611030051,0.6157427521715216
-1.273344871030051,0.6157427521715216
-1.273089131030051,0.6157427521715233
-1.272833391030051,0.6194043811085811
-1.272577651030051,0.6194043811085811
-1.272321911030051,0.6194043811085811
-1.27206617103005,0.6194043811085794
-1.271810431030051,0.6157427521715216
-1.271554691030051,0.6194043811085811
-1.271298951030051,0.6157427521715216
-1.27104321103005,0.6157427521715216
-1.270787471030051,0.6157427521715216
-1.270531731030051,0.6157427521715216
-1.270275991030051,0.6157427521715216
-1.270020251030051,0.6157427521715216
-1.269764511030051,0.6157427521715216
-1.269508771030051,0.6157427521715216
-1.26925303103005,0.6157427521715216
-1.268997291030051,0.6157427521715216
-1.268741551030051,0.6157427521715216
-1.268485811030051,0.6157427521715216
-1.26823007103005,0.6157427521715216
-1.267974331030051,0.6157427521715216
-1.267718591030051,0.6157427521715216
-1.267462851030051,0.6157427521715216
-1.26720711103005,0.6157427521715216
-1.266951371030051,0.6157427521715216
-1.266695631030051,0.6157427521715216
-1.266439891030051,0.6157427521715216
-1.266184151030051,0.6157427521715216
-1.265928411030051,0.6157427521715216
-1.265672671030051,0.6157427521715216
-1.26541693103005,0.6157427521715216
-1.265161191030051,0.6157427521715216
-1.264905451030051,0.6157427521715216
-1.264649711030051,0.6157427521715216
-1.26439397103005,0.6157427521715216
-1.264138231030051,0.6157427521715216
-1.263882491030051,0.6157427521715216
-1.263626751030051,0.6157427521715216
-1.263371011030051,0.6157427521715216
-1.263115271030051,0.6157427521715216
-1.262859531030051,0.6157427521715216
-1.26260379103005,0.6157427521715216
-1.262348051030051,0.6157427521715216
-1.262092311030051,0.6157427521715216
-1.261836571030051,0.6157427521715216
-1.26158083103005,0.6157427521715216
-1.261325091030051,0.6157427521715216
-1.261069351030051,0.6157427521715216
-1.260813611030051,0.6157427521715216
-1.26055787103005,0.6157427521715216
-1.260302131030051,0.6157427521715216
-1.260046391030051,0.6157427521715216
-1.259790651030051,0.6157427521715216
-1.259534911030051,0.6157427521715216
-1.259279171030051,0.6157427521715216
-1.259023431030051,0.6157427521715216
-1.25876769103005,0.6157427521715216
-1.258511951030051,0.6157427521715216
-1.258256211030051,0.6157427521715216
-1.258000471030051,0.6157427521715216
-1.25774473103005,0.6157427521715216
-1.257488991030051,0.6157427521715216
-1.257233251030051,0.6157427521715216
-1.256977511030051,0.6194043811085794
-1.256721771030051,0.6157427521715216
-1.256466031030051,0.6157427521715216
-1.256210291030051,0.6194043811085794
-1.25595455103005,0.6157427521715216
-1.255698811030051,0.6157427521715216
-1.255443071030051,0.6157427521715216
-1.255187331030051,0.6157427521715216
-1.25493159103005,0.6157427521715233
-1.254675851030051,0.6194043811085811
-1.254420111030051,0.6194043811085811
-1.254164371030051,0.6157427521715233
-1.25390863103005,0.6194043811085811
-1.253652891030051,0.6194043811085811
-1.253397151030051,0.6194043811085811
-1.253141411030051,0.6194043811085811
-1.252885671030051,0.6194043811085811
-1.252629931030051,0.6194043811085811
-1.252374191030051,0.6194043811085811
-1.25211845103005,0.6194043811085811
-1.251862711030051,0.6194043811085811
-1.251606971030051,0.6194043811085811
-1.251351231030051,0.6194043811085794
-1.25109549103005,0.6157427521715216
-1.250839751030051,0.6157427521715216
-1.250584011030051,0.6194043811085811
-1.250328271030051,0.6157427521715216
-1.250072531030051,0.6157427521715216
-1.249816791030051,0.6194043811085811
-1.249561051030051,0.6157427521715216
-1.24930531103005,0.6157427521715216
-1.249049571030051,0.6157427521715216
-1.248793831030051,0.6157427521715216
-1.248538091030051,0.6157427521715216
-1.24828235103005,0.6157427521715216
-1.248026611030051,0.6157427521715216
-1.247770871030051,0.6194043811085811
-1.247515131030051,0.6194043811085794
-1.247259391030051,0.6157427521715216
-1.247003651030051,0.6157427521715216
-1.246747911030051,0.6194043811085811
-1.24649217103005,0.6194043811085794
-1.246236431030051,0.6157427521715216
-1.245980691030051,0.6157427521715216
-1.245724951030051,0.6157427521715233
-1.24546921103005,0.6194043811085794
-1.245213471030051,0.6157427521715216
-1.244957731030051,0.6157427521715216
-1.244701991030051,0.6157427521715216
-1.24444625103005,0.6157427521715216
-1.244190511030051,0.6157427521715216
-1.243934771030051,0.6157427521715216
-1.243679031030051,0.6157427521715216
-1.243423291030051,0.6157427521715216
-1.243167551030051,0.6194043811085811
-1.242911811030051,0.6194043811085794
-1.24265607103005,0.6157427521715216
-1.242400331030051,0.6157427521715216
-1.242144591030051,0.6157427521715216
-1.241888851030051,0.6157427521715216
-1.24163311103005,0.6157427521715216
-1.241377371030051,0.6157427521715216
-1.241121631030051,0.6157427521715216
-1.240865891030051,0.6157427521715216
-1.240610151030051,0.6157427521715216
-1.240354411030051,0.6157427521715216
-1.240098671030051,0.6157427521715216
-1.23984293103005,0.6157427521715216
-1.239587191030051,0.6157427521715216
-1.239331451030051,0.6157427521715216
-1.239075711030051,0.6157427521715216
-1.23881997103005,0.6157427521715216
-1.238564231030051,0.6157427521715216
-1.238308491030051,0.6157427521715216
-1.238052751030051,0.6157427521715216
-1.23779701103005,0.6157427521715233
-1.237541271030051,0.6194043811085811
-1.237285531030051,0.6194043811085811
-1.237029791030051,0.6157427521715216
-1.236774051030051,0.6157427521715216
-1.236518311030051,0.6194043811085811
-1.236262571030051,0.6157427521715216
-1.23600683103005,0.6157427521715233
-1.235751091030051,0.6194043811085811
-1.235495351030051,0.6157427521715216
-1.235239611030051,0.6157427521715216
-1.23498387103005,0.6157427521715216
-1.234728131030051,0.6157427521715216
-1.234472391030051,0.6157427521715216
-1.234216651030051,0.6157427521715216
-1.233960911030051,0.6157427521715216
-1.233705171030051,0.6194043811085811
-1.233449431030051,0.6157427521715233
-1.23319369103005,0.6194043811085811
-1.232937951030051,0.6194043811085811
-1.232682211030051,0.6194043811085811
-1.232426471030051,0.6157427521715216
-1.23217073103005,0.6157427521715216
-1.231914991030051,0.6157427521715216
-1.231659251030051,0.6157427521715216
-1.231403511030051,0.6157427521715216
-1.23114777103005,0.6157427521715216
-1.230892031030051,0.6157427521715216
-1.230636291030051,0.6157427521715216
-1.230380551030051,0.6157427521715216
-1.230124811030051,0.6157427521715216
-1.229869071030051,0.6157427521715216
-1.229613331030051,0.6157427521715233
-1.22935759103005,0.6194043811085794
-1.229101851030051,0.6157427521715216
-1.228846111030051,0.6157427521715216
-1.228590371030051,0.6157427521715216
-1.22833463103005,0.6157427521715233
-1.228078891030051,0.6194043811085811
-1.227823151030051,0.6157427521715216
-1.227567411030051,0.6157427521715216
-1.227311671030051,0.6157427521715216
-1.227055931030051,0.6157427521715216
-1.226800191030051,0.6157427521715233
-1.22654445103005,0.6194043811085794
-1.226288711030051,0.6157427521715216
-1.226032971030051,0.6157427521715216
-1.225777231030051,0.6157427521715216
-1.22552149103005,0.6157427521715216
-1.225265751030051,0.6157427521715216
-1.225010011030051,0.6157427521715216
-1.224754271030051,0.6157427521715216
-1.22449853103005,0.6157427521715216
-1.224242791030051,0.6157427521715216
-1.223987051030051,0.6157427521715216
-1.223731311030051,0.6157427521715216
-1.223475571030051,0.6157427521715216
-1.223219831030051,0.6157427521715216
-1.222964091030051,0.6157427521715216
-1.22270835103005,0.6157427521715216
-1.222452611030051,0.6157427521715216
-1.222196871030051,0.6157427521715216
-1.221941131030051,0.6157427521715216
-1.22168539103005,0.6157427521715216
-1.221429651030051,0.6157427521715216
-1.221173911030051,0.6157427521715216
-1.220918171030051,0.6157427521715216
-1.220662431030051,0.6157427521715216
-1.220406691030051,0.6157427521715216
-1.220150951030051,0.6157427521715216
-1.21989521103005,0.6157427521715216
-1.219639471030051,0.6157427521715216
-1.219383731030051,0.6157427521715216
-1.219127991030051,0.6157427521715216
-1.21887225103005,0.6157427521715216
-1.218616511030051,0.6157427521715216
-1.218360771030051,0.6157427521715216
-1.218105031030051,0.6157427521715216
-1.21784929103005,0.6157427521715216
-1.217593551030051,0.6157427521715216
-1.217337811030051,0.6157427521715216
-1.217082071030051,0.6157427521715216
-1.216826331030051,0.6157427521715216
-1.216570591030051,0.6157427521715216
-1.216314851030051,0.6157427521715216
-1.21605911103005,0.6157427521715216
-1.215803371030051,0.6157427521715216
-1.215547631030051,0.6157427521715216
-1.215291891030051,0.6194043811085794
-1.21503615103005,0.6157427521715233
-1.214780411030051,0.6194043811085811
-1.214524671030051,0.6194043811085811
-1.214268931030051,0.6157427521715233
-1.214013191030051,0.6194043811085811
-1.213757451030051,0.6157427521715216
-1.213501711030051,0.6157427521715216
-1.21324597103005,0.6157427521715216
-1.212990231030051,0.6157427521715216
-1.212734491030051,0.6157427521715216
-1.212478751030051,0.6157427521715216
-1.21222301103005,0.6157427521715216
-1.211967271030051,0.6157427521715216
-1.211711531030051,0.6157427521715216
-1.211455791030051,0.6157427521715216
-1.21120005103005,0.6157427521715233
-1.210944311030051,0.6194043811085811
-1.210688571030051,0.6157427521715216
-1.210432831030051,0.6157427521715233
-1.210177091030051,0.6194043811085811
-1.209921351030051,0.6157427521715216
-1.209665611030051,0.6157427521715216
-1.20940987103005,0.6157427521715216
-1.209154131030051,0.6157427521715216
-1.208898391030051,0.6157427521715216
-1.208642651030051,0.6157427521715216
-1.20838691103005,0.6157427521715216
-1.208131171030051,0.6157427521715216
-1.207875431030051,0.6157427521715216
-1.207619691030051,0.6157427521715216
-1.207363951030051,0.6157427521715216
-1.207108211030051,0.6194043811085811
-1.206852471030051,0.6194043811085794
-1.20659673103005,0.6157427521715216
